gene	all_snps	covered_snps	line_890	line_332	binomial_p	binomial_FDR	covering_reads
FBgn0050046	4	0	0	0	1.0	1.0	0
FBgn0050047	0	0	0	0	1.0	1.0	16
FBgn0050048	17	0	0	0	1.0	1.0	0
FBgn0050049	0	0	0	0	1.0	1.0	127
FBgn0050050	1	0	0	0	1.0	1.0	0
FBgn0050051	1	0	0	0	1.0	1.0	13
FBgn0050052	5	0	0	0	1.0	1.0	0
FBgn0050053	14	1	1	0	1.0	1.0	1
FBgn0050054	11	0	0	0	1.0	1.0	0
FBgn0050055	3	1	4	3	1.0	1.0	116
FBgn0050056	4	0	0	0	1.0	1.0	0
FBgn0050058	3	0	0	0	1.0	1.0	0
FBgn0050060	11	0	0	0	1.0	1.0	0
FBgn0050062	6	0	0	0	1.0	1.0	0
FBgn0050065	7	0	0	0	1.0	1.0	0
FBgn0050066	11	0	0	0	1.0	1.0	0
FBgn0050067	16	0	0	0	1.0	1.0	0
FBgn0050069	26	4	16	6	0.0524787902832031	1.0	103
FBgn0050072	9	0	0	0	1.0	1.0	0
FBgn0050073	12	0	0	0	1.0	1.0	0
FBgn0050074	0	0	0	0	1.0	1.0	0
FBgn0050075	3	0	0	0	1.0	1.0	0
FBgn0050076	14	0	0	0	1.0	1.0	0
FBgn0050077	1	0	0	0	1.0	1.0	58
FBgn0050080	24	0	0	0	1.0	1.0	0
FBgn0050081	19	0	0	0	1.0	1.0	0
FBgn0050082	2	0	0	0	1.0	1.0	12
FBgn0050083	5	0	0	0	1.0	1.0	2
FBgn0050085	37	0	0	0	1.0	1.0	0
FBgn0050087	3	0	0	0	1.0	1.0	0
FBgn0050088	5	0	0	0	1.0	1.0	0
FBgn0050089	12	0	0	0	1.0	1.0	0
FBgn0050090	4	0	0	0	1.0	1.0	30
FBgn0050091	7	0	0	0	1.0	1.0	0
FBgn0050093	1	0	0	0	1.0	1.0	0
FBgn0050094	15	6	5	1	0.21875	1.0	16
FBgn0050095	3	0	0	0	1.0	1.0	0
FBgn0050096	2	0	0	0	1.0	1.0	9
FBgn0050098	4	0	0	0	1.0	1.0	0
FBgn0050099	10	0	0	0	1.0	1.0	0
FBgn0050100	7	0	0	0	1.0	1.0	0
FBgn0050101	2	0	0	0	1.0	1.0	0
FBgn0050103	28	0	0	0	1.0	1.0	0
FBgn0050104	24	9	19	22	0.7552286575046306	1.0	71
FBgn0050105	0	0	0	0	1.0	1.0	26
FBgn0050106	7	0	0	0	1.0	1.0	0
FBgn0050108	8	0	0	0	1.0	1.0	0
FBgn0050109	14	6	59	72	0.2944061565235134	1.0	295
FBgn0050110	29	0	0	0	1.0	1.0	0
FBgn0050114	5	0	0	0	1.0	1.0	0
FBgn0050115	22	1	4	8	0.3876953125000001	1.0	301
FBgn0050118	6	4	13	18	0.47312965989112865	1.0	132
FBgn0050120	2	0	0	0	1.0	1.0	0
FBgn0050121	6	0	0	0	1.0	1.0	0
FBgn0050122	0	0	0	0	1.0	1.0	89
FBgn0050125	17	0	0	0	1.0	1.0	0
FBgn0050126	0	0	0	0	1.0	1.0	0
FBgn0050127	20	1	0	1	1.0	1.0	1
FBgn0050145	8	0	0	0	1.0	1.0	0
FBgn0050147	18	0	0	0	1.0	1.0	0
FBgn0050148	3	0	0	0	1.0	1.0	3
FBgn0050151	8	4	2	3	0.9999999999999998	1.0	23
FBgn0050154	5	3	9	18	0.12207812070846577	1.0	64
FBgn0050155	0	0	0	0	1.0	1.0	0
FBgn0050156	7	0	0	0	1.0	1.0	0
FBgn0050157	4	0	0	0	1.0	1.0	4
FBgn0050158	17	0	0	0	1.0	1.0	0
FBgn0050159	9	1	3	4	1.0	1.0	110
FBgn0050160	0	0	0	0	1.0	1.0	1
FBgn0050161	2	0	0	0	1.0	1.0	0
FBgn0050163	0	0	0	0	1.0	1.0	0
FBgn0050169	0	0	0	0	1.0	1.0	11
FBgn0050172	0	0	0	0	1.0	1.0	0
FBgn0050177	20	0	0	0	1.0	1.0	0
FBgn0050178	2	0	0	0	1.0	1.0	0
FBgn0050181	0	0	0	0	1.0	1.0	0
FBgn0050183	0	0	0	0	1.0	1.0	9
FBgn0050184	8	0	0	0	1.0	1.0	0
FBgn0050185	5	4	9	4	0.2668457031250001	1.0	75
FBgn0050187	4	0	0	0	1.0	1.0	0
FBgn0050192	3	0	0	0	1.0	1.0	0
FBgn0050194	12	2	0	4	0.125	1.0	5
FBgn0050195	9	2	1	1	1.0	1.0	2
FBgn0050196	0	0	0	0	1.0	1.0	8
FBgn0050197	0	0	0	0	1.0	1.0	179
FBgn0050198	0	0	0	0	1.0	1.0	0
FBgn0050199	0	0	0	0	1.0	1.0	0
FBgn0050200	0	0	0	0	1.0	1.0	0
FBgn0050201	0	0	0	0	1.0	1.0	0
FBgn0050202	0	0	0	0	1.0	1.0	0
FBgn0050203	22	0	0	0	1.0	1.0	0
FBgn0050206	0	0	0	0	1.0	1.0	0
FBgn0050208	0	0	0	0	1.0	1.0	0
FBgn0050209	0	0	0	0	1.0	1.0	0
FBgn0050211	0	0	0	0	1.0	1.0	0
FBgn0050212	0	0	0	0	1.0	1.0	0
FBgn0050215	0	0	0	0	1.0	1.0	0
FBgn0050217	19	9	5	8	0.5810546874999996	1.0	20
FBgn0050218	0	0	0	0	1.0	1.0	0
FBgn0050220	0	0	0	0	1.0	1.0	0
FBgn0050222	13	0	0	0	1.0	1.0	1
FBgn0050223	0	0	0	0	1.0	1.0	0
FBgn0050225	0	0	0	0	1.0	1.0	0
FBgn0050227	0	0	0	0	1.0	1.0	0
FBgn0050229	0	0	0	0	1.0	1.0	0
FBgn0050231	0	0	0	0	1.0	1.0	0
FBgn0050232	0	0	0	0	1.0	1.0	0
FBgn0050234	0	0	0	0	1.0	1.0	0
FBgn0050235	0	0	0	0	1.0	1.0	0
FBgn0050237	0	0	0	0	1.0	1.0	0
FBgn0050238	0	0	0	0	1.0	1.0	0
FBgn0050239	0	0	0	0	1.0	1.0	0
FBgn0050240	0	0	0	0	1.0	1.0	0
FBgn0050241	0	0	0	0	1.0	1.0	0
FBgn0050249	0	0	0	0	1.0	1.0	0
FBgn0050250	0	0	0	0	1.0	1.0	0
FBgn0050251	0	0	0	0	1.0	1.0	0
FBgn0050254	0	0	0	0	1.0	1.0	0
FBgn0050257	0	0	0	0	1.0	1.0	0
FBgn0050259	4	0	0	0	1.0	1.0	0
FBgn0050260	0	0	0	0	1.0	1.0	0
FBgn0050263	52	0	0	0	1.0	1.0	0
FBgn0050265	20	0	0	0	1.0	1.0	0
FBgn0050268	36	0	0	0	1.0	1.0	0
FBgn0050269	0	0	0	0	1.0	1.0	828
FBgn0050271	17	0	0	0	1.0	1.0	1
FBgn0050272	11	7	11	24	0.04095959151163692	1.0	42
FBgn0050273	0	0	0	0	1.0	1.0	2
FBgn0050274	19	0	0	0	1.0	1.0	0
FBgn0050275	35	0	0	0	1.0	1.0	0
FBgn0050277	0	0	0	0	1.0	1.0	21
FBgn0050278	1	0	0	0	1.0	1.0	0
FBgn0050279	5	0	0	0	1.0	1.0	0
FBgn0050280	9	0	0	0	1.0	1.0	0
FBgn0050281	17	0	0	0	1.0	1.0	10
FBgn0050284	8	0	0	0	1.0	1.0	0
FBgn0050285	0	0	0	0	1.0	1.0	18
FBgn0050286	37	0	0	0	1.0	1.0	0
FBgn0050287	5	0	0	0	1.0	1.0	4
FBgn0050288	6	0	0	0	1.0	1.0	0
FBgn0050289	15	0	0	0	1.0	1.0	0
FBgn0050290	0	0	0	0	1.0	1.0	0
FBgn0050291	12	3	14	7	0.1892471313476564	1.0	64
FBgn0050293	8	1	1	1	1.0	1.0	18
FBgn0050295	10	0	0	0	1.0	1.0	4
FBgn0050296	16	1	1	0	1.0	1.0	9
FBgn0050297	0	0	0	0	1.0	1.0	0
FBgn0050298	0	0	0	0	1.0	1.0	0
FBgn0050299	0	0	0	0	1.0	1.0	0
FBgn0050316	0	0	0	0	1.0	1.0	0
FBgn0050321	5	0	0	0	1.0	1.0	0
FBgn0050323	10	0	0	0	1.0	1.0	0
FBgn0050324	2	0	0	0	1.0	1.0	0
FBgn0050325	20	0	0	0	1.0	1.0	1
FBgn0050326	0	0	0	0	1.0	1.0	0
FBgn0050333	0	0	0	0	1.0	1.0	0
FBgn0050334	4	3	4	3	1.0	1.0	16
FBgn0050338	3	2	2	0	0.5	1.0	9
FBgn0050339	9	9	56	62	0.6454967635578216	1.0	208
FBgn0050340	8	4	0	8	0.007812500000000002	0.5505405805687205	10
FBgn0050342	0	0	0	0	1.0	1.0	61
FBgn0050343	12	4	12	18	0.3615946080535653	1.0	4
FBgn0050344	2	1	4	15	0.019210815429687493	0.9987608902937878	209
FBgn0050345	2	2	44	101	2.4905956200296264E-6	8.817301493862027E-4	677
FBgn0050349	6	4	6	12	0.2378845214843754	1.0	112
FBgn0050350	3	0	0	0	1.0	1.0	0
FBgn0050354	1	0	0	0	1.0	1.0	9
FBgn0050355	3	0	0	0	1.0	1.0	0
FBgn0050356	3	0	0	0	1.0	1.0	9
FBgn0050357	4	0	0	0	1.0	1.0	1
FBgn0050359	13	0	0	0	1.0	1.0	13
FBgn0050360	0	0	0	0	1.0	1.0	1550
FBgn0050361	27	0	0	0	1.0	1.0	0
FBgn0050362	6	0	0	0	1.0	1.0	0
FBgn0050363	4	0	0	0	1.0	1.0	0
FBgn0050364	0	0	0	0	1.0	1.0	0
FBgn0050365	3	0	0	0	1.0	1.0	0
FBgn0050366	5	0	0	0	1.0	1.0	0
FBgn0050369	2	0	0	0	1.0	1.0	0
FBgn0050371	1	1	4	1	0.3749999999999999	1.0	42
FBgn0050372	9	0	0	0	1.0	1.0	130
FBgn0050373	0	0	0	0	1.0	1.0	38
FBgn0050374	4	0	0	0	1.0	1.0	1
FBgn0050375	9	0	0	0	1.0	1.0	0
FBgn0050376	6	0	0	0	1.0	1.0	0
FBgn0050377	9	0	0	0	1.0	1.0	0
FBgn0050378	0	0	0	0	1.0	1.0	0
FBgn0050379	0	0	0	0	1.0	1.0	0
FBgn0050380	2	0	0	0	1.0	1.0	0
FBgn0050381	7	6	3	2	0.9999999999999998	1.0	20
FBgn0050382	0	0	0	0	1.0	1.0	6
FBgn0050383	7	0	0	0	1.0	1.0	0
FBgn0050384	8	0	0	0	1.0	1.0	1
FBgn0050385	5	0	0	0	1.0	1.0	0
FBgn0050389	15	1	1	1	1.0	1.0	23
FBgn0050390	0	0	0	0	1.0	1.0	26
FBgn0050391	4	0	0	0	1.0	1.0	0
FBgn0050392	0	0	0	0	1.0	1.0	158
FBgn0050393	9	0	0	0	1.0	1.0	0
FBgn0050394	17	1	2	2	1.0	1.0	42
FBgn0050395	52	0	0	0	1.0	1.0	0
FBgn0050398	8	0	0	0	1.0	1.0	0
FBgn0050401	0	0	0	0	1.0	1.0	0
FBgn0050403	23	3	2	0	0.5	1.0	8
FBgn0050404	13	6	2	8	0.10937499999999992	1.0	104
FBgn0050406	0	0	0	0	1.0	1.0	0
FBgn0050407	0	0	0	0	1.0	1.0	0
FBgn0050409	6	0	0	0	1.0	1.0	0
FBgn0050410	2	2	10	7	0.6290588378906248	1.0	67
FBgn0050411	10	9	1	10	0.01171875	0.7477482247859861	103
FBgn0050412	4	0	0	0	1.0	1.0	0
FBgn0050413	5	0	0	0	1.0	1.0	0
FBgn0050414	11	2	2	0	0.5	1.0	12
FBgn0050416	1	0	0	0	1.0	1.0	0
FBgn0050417	0	0	0	0	1.0	1.0	0
FBgn0050418	11	0	0	0	1.0	1.0	0
FBgn0050419	3	0	0	0	1.0	1.0	0
FBgn0050420	18	5	8	5	0.5810546874999996	1.0	33
FBgn0050421	11	3	5	10	0.30175781250000033	1.0	43
FBgn0050423	0	0	0	0	1.0	1.0	195
FBgn0050424	0	0	0	0	1.0	1.0	345
FBgn0050428	1	0	0	0	1.0	1.0	14
FBgn0050429	2	0	0	0	1.0	1.0	0
FBgn0050430	2	0	0	0	1.0	1.0	0
FBgn0050431	7	0	0	0	1.0	1.0	0
FBgn0050432	2	0	0	0	1.0	1.0	0
FBgn0050438	8	0	0	0	1.0	1.0	0
FBgn0050440	9	0	0	0	1.0	1.0	1
FBgn0050441	1	0	0	0	1.0	1.0	2
FBgn0050443	2	0	0	0	1.0	1.0	15
FBgn0050446	4	0	0	0	1.0	1.0	0
FBgn0050447	38	0	0	0	1.0	1.0	0
FBgn0050449	0	0	0	0	1.0	1.0	0
FBgn0050452	0	0	0	0	1.0	1.0	0
FBgn0050454	0	0	0	0	1.0	1.0	0
FBgn0050456	14	4	30	23	0.4101027163746915	1.0	407
FBgn0050457	8	0	0	0	1.0	1.0	0
FBgn0050458	6	0	0	0	1.0	1.0	0
FBgn0050459	3	0	0	0	1.0	1.0	0
FBgn0050460	18	3	0	5	0.0625	1.0	12
FBgn0050461	19	0	0	0	1.0	1.0	0
FBgn0050462	23	0	0	0	1.0	1.0	0
FBgn0050463	22	6	3	2	0.9999999999999998	1.0	88
FBgn0050464	1	0	0	0	1.0	1.0	0
FBgn0050466	2	0	0	0	1.0	1.0	10
FBgn0050467	9	1	2	4	0.6875000000000004	1.0	19
FBgn0050468	5	0	0	0	1.0	1.0	0
FBgn0050469	12	0	0	0	1.0	1.0	0
FBgn0050470	3	0	0	0	1.0	1.0	0
FBgn0050471	12	0	0	0	1.0	1.0	0
FBgn0050472	5	0	0	0	1.0	1.0	0
FBgn0050476	3	3	1	2	1.0	1.0	18
FBgn0050479	5	5	9	1	0.021484375000000003	1.0	99
FBgn0050480	25	7	3	2	0.9999999999999998	1.0	31
FBgn0050481	5	0	0	0	1.0	1.0	0
FBgn0050482	14	0	0	0	1.0	1.0	0
FBgn0050484	41	0	0	0	1.0	1.0	0
FBgn0050485	62	0	0	0	1.0	1.0	2
FBgn0050486	6	0	0	0	1.0	1.0	0
FBgn0050487	2	0	0	0	1.0	1.0	0
FBgn0050488	5	1	0	2	0.5	1.0	18
FBgn0050489	0	0	0	0	1.0	1.0	49
FBgn0050490	11	0	0	0	1.0	1.0	0
FBgn0050491	0	0	0	0	1.0	1.0	38
FBgn0050492	11	2	4	4	1.0	1.0	60
FBgn0050493	6	1	0	1	1.0	1.0	43
FBgn0050495	0	0	0	0	1.0	1.0	96
FBgn0050496	2	1	1	3	0.6250000000000001	1.0	26
FBgn0050497	18	10	42	34	0.42219110499231555	1.0	333
FBgn0050499	0	0	0	0	1.0	1.0	75
FBgn0050502	5	3	83	61	0.07975707036384044	1.0	329
FBgn0050503	2	0	0	0	1.0	1.0	0
FBgn0050505	0	0	0	0	1.0	1.0	0
FBgn0050506	0	0	0	0	1.0	1.0	0
FBgn0050509	0	0	0	0	1.0	1.0	0
FBgn0051002	2	0	0	0	1.0	1.0	0
FBgn0051004	12	7	143	99	0.005596409508096354	0.4674888369431724	1070
FBgn0051005	3	0	0	0	1.0	1.0	15
FBgn0051007	1	0	0	0	1.0	1.0	0
FBgn0051008	5	0	0	0	1.0	1.0	0
FBgn0051010	9	0	0	0	1.0	1.0	0
FBgn0051013	16	0	0	0	1.0	1.0	0
FBgn0051014	9	0	0	0	1.0	1.0	0
FBgn0051015	18	2	2	2	1.0	1.0	16
FBgn0051016	18	0	0	0	1.0	1.0	1
FBgn0051017	1	0	0	0	1.0	1.0	1
FBgn0051019	1	0	0	0	1.0	1.0	0
FBgn0051021	0	0	0	0	1.0	1.0	1
FBgn0051023	0	0	0	0	1.0	1.0	0
FBgn0051025	5	0	0	0	1.0	1.0	1
FBgn0051028	29	4	0	2	0.5	1.0	2
FBgn0051029	7	0	0	0	1.0	1.0	0
FBgn0051030	36	0	0	0	1.0	1.0	1
FBgn0051031	30	0	0	0	1.0	1.0	0
FBgn0051032	1	0	0	0	1.0	1.0	14
FBgn0051036	30	0	0	0	1.0	1.0	2
FBgn0051038	20	6	10	8	0.8145294189453125	1.0	44
FBgn0051040	18	3	5	7	0.7744140625000001	1.0	46
FBgn0051041	8	7	15	61	9.8428474147348E-8	3.851402584465572E-5	141
FBgn0051044	2	0	0	0	1.0	1.0	13
FBgn0051048	13	0	0	0	1.0	1.0	0
FBgn0051050	0	0	0	0	1.0	1.0	0
FBgn0051051	3	0	0	0	1.0	1.0	0
FBgn0051052	5	1	2	0	0.5	1.0	36
FBgn0051053	0	0	0	0	1.0	1.0	0
FBgn0051054	0	0	0	0	1.0	1.0	0
FBgn0051055	10	0	0	0	1.0	1.0	0
FBgn0051057	3	0	0	0	1.0	1.0	7
FBgn0051058	13	0	0	0	1.0	1.0	0
FBgn0051063	11	1	1	0	1.0	1.0	172
FBgn0051064	13	0	0	0	1.0	1.0	10
FBgn0051065	15	0	0	0	1.0	1.0	1
FBgn0051068	5	0	0	0	1.0	1.0	0
FBgn0051070	0	0	0	0	1.0	1.0	0
FBgn0051071	0	0	0	0	1.0	1.0	0
FBgn0051072	9	1	0	2	0.5	1.0	375
FBgn0051075	11	4	6	4	0.7539062500000002	1.0	45
FBgn0051076	4	3	8	2	0.10937499999999992	1.0	27
FBgn0051077	15	5	23	23	1.0	1.0	461
FBgn0051080	0	0	0	0	1.0	1.0	0
FBgn0051081	1	0	0	0	1.0	1.0	0
FBgn0051082	0	0	0	0	1.0	1.0	128
FBgn0051084	0	0	0	0	1.0	1.0	0
FBgn0051086	2	0	0	0	1.0	1.0	0
FBgn0051087	0	0	0	0	1.0	1.0	797
FBgn0051088	1	0	0	0	1.0	1.0	0
FBgn0051089	2	2	2	0	0.5	1.0	7
FBgn0051091	3	1	1	0	1.0	1.0	9
FBgn0051092	13	3	5	5	1.0	1.0	253
FBgn0051093	1	0	0	0	1.0	1.0	0
FBgn0051097	8	2	4	0	0.125	1.0	21
FBgn0051098	0	0	0	0	1.0	1.0	93
FBgn0051099	0	0	0	0	1.0	1.0	3
FBgn0051100	3	0	0	0	1.0	1.0	3
FBgn0051102	7	6	38	15	0.0021901868838920535	0.25097528572092354	165
FBgn0051103	3	0	0	0	1.0	1.0	2
FBgn0051104	5	5	33	36	0.8099490529189249	1.0	819
FBgn0051105	0	0	0	0	1.0	1.0	0
FBgn0051106	0	0	0	0	1.0	1.0	29
FBgn0051108	4	1	6	2	0.2890625000000001	1.0	41
FBgn0051109	0	0	0	0	1.0	1.0	25
FBgn0051111	0	0	0	0	1.0	1.0	10
FBgn0051115	0	0	0	0	1.0	1.0	0
FBgn0051116	19	1	7	8	1.0	1.0	41
FBgn0051118	1	0	0	0	1.0	1.0	2
FBgn0051119	0	0	0	0	1.0	1.0	0
FBgn0051120	0	0	0	0	1.0	1.0	68
FBgn0051121	3	0	0	0	1.0	1.0	3
FBgn0051122	15	4	0	2	0.5	1.0	13
FBgn0051125	0	0	0	0	1.0	1.0	0
FBgn0051126	4	4	9	6	0.6072387695312503	1.0	27
FBgn0051128	1	0	0	0	1.0	1.0	0
FBgn0051130	0	0	0	0	1.0	1.0	0
FBgn0051131	0	0	0	0	1.0	1.0	0
FBgn0051133	0	0	0	0	1.0	1.0	51
FBgn0051139	7	0	0	0	1.0	1.0	0
FBgn0051140	6	0	0	0	1.0	1.0	4
FBgn0051141	5	0	0	0	1.0	1.0	0
FBgn0051143	0	0	0	0	1.0	1.0	0
FBgn0051145	16	8	14	6	0.1153182983398439	1.0	62
FBgn0051146	12	0	0	0	1.0	1.0	0
FBgn0051148	2	2	19	20	1.0	1.0	217
FBgn0051150	4	0	0	0	1.0	1.0	0
FBgn0051151	31	2	0	2	0.5	1.0	16
FBgn0051155	0	0	0	0	1.0	1.0	20
FBgn0051156	11	0	0	0	1.0	1.0	8
FBgn0051157	4	0	0	0	1.0	1.0	0
FBgn0051158	3	0	0	0	1.0	1.0	17
FBgn0051159	16	4	5	1	0.21875	1.0	31
FBgn0051161	10	0	0	0	1.0	1.0	1
FBgn0051162	0	0	0	0	1.0	1.0	0
FBgn0051163	11	0	0	0	1.0	1.0	6
FBgn0051164	1	0	0	0	1.0	1.0	0
FBgn0051165	0	0	0	0	1.0	1.0	0
FBgn0051166	0	0	0	0	1.0	1.0	0
FBgn0051167	0	0	0	0	1.0	1.0	0
FBgn0051169	38	0	0	0	1.0	1.0	7
FBgn0051174	2	0	0	0	1.0	1.0	4
FBgn0051176	0	0	0	0	1.0	1.0	0
FBgn0051183	9	2	4	0	0.125	1.0	90
FBgn0051184	4	4	1	6	0.12500000000000006	1.0	75
FBgn0051189	4	2	1	0	1.0	1.0	2
FBgn0051191	18	0	0	0	1.0	1.0	0
FBgn0051195	4	1	2	0	0.5	1.0	11
FBgn0051198	2	2	3	1	0.6250000000000001	1.0	1706
FBgn0051199	8	4	0	3	0.25000000000000006	1.0	4
FBgn0051200	8	2	4	0	0.125	1.0	6
FBgn0051201	1	0	0	0	1.0	1.0	2
FBgn0051202	4	1	1	1	1.0	1.0	8
FBgn0051204	17	0	0	0	1.0	1.0	1
FBgn0051205	0	0	0	0	1.0	1.0	0
FBgn0051206	0	0	0	0	1.0	1.0	0
FBgn0051207	1	0	0	0	1.0	1.0	0
FBgn0051210	0	0	0	0	1.0	1.0	0
FBgn0051211	12	1	0	3	0.25000000000000006	1.0	59
FBgn0051213	3	0	0	0	1.0	1.0	0
FBgn0051215	0	0	0	0	1.0	1.0	0
FBgn0051216	3	1	15	19	0.6075913612730799	1.0	291
FBgn0051217	1	0	0	0	1.0	1.0	12
FBgn0051219	2	0	0	0	1.0	1.0	0
FBgn0051220	3	0	0	0	1.0	1.0	0
FBgn0051221	12	0	0	0	1.0	1.0	0
FBgn0051223	7	3	3	3	1.0	1.0	17
FBgn0051224	21	3	0	4	0.125	1.0	48
FBgn0051225	8	0	0	0	1.0	1.0	0
FBgn0051226	0	0	0	0	1.0	1.0	0
FBgn0051228	0	0	0	0	1.0	1.0	0
FBgn0051229	1	0	0	0	1.0	1.0	46
FBgn0051230	0	0	0	0	1.0	1.0	1
FBgn0051231	7	0	0	0	1.0	1.0	1
FBgn0051232	5	5	1	6	0.12500000000000006	1.0	54
FBgn0051233	6	2	17	18	0.9999999999999998	1.0	362
FBgn0051235	3	0	0	0	1.0	1.0	0
FBgn0051242	0	0	0	0	1.0	1.0	0
FBgn0051244	6	0	0	0	1.0	1.0	1
FBgn0051245	1	0	0	0	1.0	1.0	0
FBgn0051246	1	0	0	0	1.0	1.0	0
FBgn0051248	0	0	0	0	1.0	1.0	17
FBgn0051249	4	2	1	2	1.0	1.0	36
FBgn0051251	1	0	0	0	1.0	1.0	13
FBgn0051253	0	0	0	0	1.0	1.0	0
FBgn0051259	6	2	3	4	1.0	1.0	107
FBgn0051262	18	0	0	0	1.0	1.0	0
FBgn0051265	4	0	0	0	1.0	1.0	18
FBgn0051266	29	10	5	15	0.04138946533203122	1.0	41
FBgn0051267	11	4	5	6	0.9999999999999998	1.0	42
FBgn0051268	11	0	0	0	1.0	1.0	0
FBgn0051269	5	1	0	4	0.125	1.0	8
FBgn0051272	9	2	6	3	0.5078125000000004	1.0	64
FBgn0051274	0	0	0	0	1.0	1.0	0
FBgn0051278	1	1	1	0	1.0	1.0	12
FBgn0051279	3	0	0	0	1.0	1.0	2
FBgn0051281	3	0	0	0	1.0	1.0	0
FBgn0051282	0	0	0	0	1.0	1.0	0
FBgn0051286	5	1	14	16	0.8555355519056322	1.0	0
FBgn0051287	0	0	0	0	1.0	1.0	2
FBgn0051288	0	0	0	0	1.0	1.0	1609
FBgn0051291	2	0	0	0	1.0	1.0	0
FBgn0051292	0	0	0	0	1.0	1.0	0
FBgn0051294	7	0	0	0	1.0	1.0	0
FBgn0051296	1	0	0	0	1.0	1.0	12
FBgn0051300	6	3	28	24	0.6778086391424603	1.0	271
FBgn0051301	2	1	1	0	1.0	1.0	31
FBgn0051302	15	0	0	0	1.0	1.0	0
FBgn0051304	21	0	0	0	1.0	1.0	4
FBgn0051313	0	0	0	0	1.0	1.0	177
FBgn0051314	43	1	1	0	1.0	1.0	13
FBgn0051315	0	0	0	0	1.0	1.0	0
FBgn0051320	26	4	0	4	0.125	1.0	13
FBgn0051321	21	1	0	1	1.0	1.0	2
FBgn0051323	4	1	1	0	1.0	1.0	55
FBgn0051324	5	3	1	2	1.0	1.0	59
FBgn0051326	21	1	0	2	0.5	1.0	2
FBgn0051327	26	0	0	0	1.0	1.0	0
FBgn0051331	0	0	0	0	1.0	1.0	0
FBgn0051333	0	0	0	0	1.0	1.0	0
FBgn0051334	0	0	0	0	1.0	1.0	0
FBgn0051337	6	0	0	0	1.0	1.0	0
FBgn0051339	2	0	0	0	1.0	1.0	0
FBgn0051342	15	0	0	0	1.0	1.0	18
FBgn0051343	9	3	36	37	1.0	1.0	421
FBgn0051344	0	0	0	0	1.0	1.0	10
FBgn0051345	5	0	0	0	1.0	1.0	0
FBgn0051347	1	0	0	0	1.0	1.0	0
FBgn0051352	2	2	22	17	0.5223973804968409	1.0	156
FBgn0051353	0	0	0	0	1.0	1.0	0
FBgn0051354	0	0	0	0	1.0	1.0	0
FBgn0051356	0	0	0	0	1.0	1.0	0
FBgn0051357	1	1	0	5	0.0625	1.0	22
FBgn0051358	31	0	0	0	1.0	1.0	0
FBgn0051360	0	0	0	0	1.0	1.0	11
FBgn0051361	11	0	0	0	1.0	1.0	0
FBgn0051363	7	3	11	8	0.6476058959960942	1.0	239
FBgn0051365	12	5	3	12	0.035156249999999944	1.0	25
FBgn0051367	2	0	0	0	1.0	1.0	58
FBgn0051368	18	4	1	3	0.6250000000000001	1.0	20
FBgn0051370	3	2	17	8	0.10775214433670027	1.0	358
FBgn0051371	4	0	0	0	1.0	1.0	0
FBgn0051373	2	2	15	9	0.30745625495910633	1.0	87
FBgn0051374	7	0	0	0	1.0	1.0	20
FBgn0051380	18	8	2	2	1.0	1.0	8
FBgn0051382	0	0	0	0	1.0	1.0	0
FBgn0051383	0	0	0	0	1.0	1.0	0
FBgn0051386	11	0	0	0	1.0	1.0	2
FBgn0051388	1	0	0	0	1.0	1.0	12
FBgn0051389	6	0	0	0	1.0	1.0	0
FBgn0051390	2	2	1	3	0.6250000000000001	1.0	33
FBgn0051391	7	0	0	0	1.0	1.0	0
FBgn0051392	0	0	0	0	1.0	1.0	13
FBgn0051404	0	0	0	0	1.0	1.0	0
FBgn0051406	1	0	0	0	1.0	1.0	0
FBgn0051407	0	0	0	0	1.0	1.0	0
FBgn0051410	1	1	18	15	0.7283324808813632	1.0	176
FBgn0051413	5	0	0	0	1.0	1.0	0
FBgn0051414	0	0	0	0	1.0	1.0	4
FBgn0051415	0	0	0	0	1.0	1.0	0
FBgn0051416	0	0	0	0	1.0	1.0	0
FBgn0051418	0	0	0	0	1.0	1.0	0
FBgn0051419	2	0	0	0	1.0	1.0	0
FBgn0051423	2	0	0	0	1.0	1.0	0
FBgn0051424	10	0	0	0	1.0	1.0	0
FBgn0051427	6	0	0	0	1.0	1.0	2
FBgn0051431	4	4	7	16	0.0931396484375	1.0	64
FBgn0051432	0	0	0	0	1.0	1.0	0
FBgn0051436	6	4	8	14	0.28627872467041	1.0	150
FBgn0051437	1	0	0	0	1.0	1.0	0
FBgn0051438	4	0	0	0	1.0	1.0	0
FBgn0051439	4	0	0	0	1.0	1.0	0
FBgn0051441	2	1	4	0	0.125	1.0	22
FBgn0051445	15	4	0	3	0.25000000000000006	1.0	5
FBgn0051446	3	3	43	51	0.4704921148903707	1.0	417
FBgn0051450	2	2	8	0	0.007812500000000002	0.5505405805687205	48
FBgn0051453	0	0	0	0	1.0	1.0	0
FBgn0051454	2	1	5	1	0.21875	1.0	27
FBgn0051457	0	0	0	0	1.0	1.0	45
FBgn0051459	7	0	0	0	1.0	1.0	0
FBgn0051460	1	1	2	2	1.0	1.0	13
FBgn0051461	3	0	0	0	1.0	1.0	0
FBgn0051462	2	0	0	0	1.0	1.0	0
FBgn0051463	4	2	8	3	0.2265625	1.0	76
FBgn0051464	0	0	0	0	1.0	1.0	3
